	Grid	PDF
1241	-19.078700272666318	1.2557651200317868e-16
1242	-19.05776315037991	1.421260482178961e-16
1243	-19.0368260280935	1.6081213754183115e-16
1244	-19.015888905807092	1.8190466960405955e-16
1245	-18.994951783520683	2.0570684822455084e-16
1246	-18.974014661234275	2.325592036386931e-16
1247	-18.953077538947863	2.628440753656124e-16
1248	-18.932140416661454	2.9699061938109006e-16
1249	-18.911203294375046	3.3548039918813636e-16
1250	-18.890266172088637	3.788536269443225e-16
1251	-18.86932904980223	4.2771612807052687e-16
1252	-18.84839192751582	4.82747110802091e-16
1253	-18.827454805229408	5.44707831029437e-16
1254	-18.806517682943	6.144512525972877e-16
1255	-18.78558056065659	6.929328140851808e-16
1256	-18.764643438370182	7.812224250797701e-16
1257	-18.743706316083774	8.805178281873626e-16
1258	-18.722769193797365	9.921594776467637e-16
1259	-18.701832071510957	1.117647101525684e-15
1260	-18.680894949224545	1.2586581322688734e-15
1261	-18.659957826938136	1.4170682099766534e-15
1262	-18.639020704651728	1.5949739844092507e-15
1263	-18.61808358236532	1.7947184655311164e-15
1264	-18.59714646007891	2.0189191986469464e-15
1265	-18.576209337792502	2.2704995690711157e-15
1266	-18.55527221550609	2.552723573073022e-15
1267	-18.53433509321968	2.8692344268324484e-15
1268	-18.513397970933273	3.2240974236293228e-15
1269	-18.492460848646864	3.621847491813748e-15
1270	-18.471523726360456	4.067541952622617e-15
1271	-18.450586604074047	4.566819028024964e-15
1272	-18.429649481787635	5.125962704924056e-15
1273	-18.408712359501227	5.751974623692472e-15
1274	-18.387775237214818	6.452653726685845e-15
1275	-18.36683811492841	7.236684476623734e-15
1276	-18.345900992642	8.11373453616595e-15
1277	-18.324963870355592	9.094562889300827e-15
1278	-18.304026748069184	1.0191139483028759e-14
1279	-18.28308962578277	1.141677757505365e-14
1280	-18.262152503496363	1.2786280090633609e-14
1281	-18.241215381209955	1.4316101420332774e-14
1282	-18.220278258923546	1.6024526231136428e-14
1283	-18.199341136637138	1.7931867017370816e-14
1284	-18.17840401435073	2.0060682286252157e-14
1285	-18.157466892064317	2.2436017456992342e-14
1286	-18.13652976977791	2.5085670753578827e-14
1287	-18.1155926474915	2.804048659115607e-14
1288	-18.09465552520509	3.133467919596014e-14
1289	-18.073718402918683	3.5006189460814245e-14
1290	-18.052781280632274	3.909707832414155e-14
1291	-18.031844158345866	4.365396027239788e-14
1292	-18.010907036059454	4.8728480905990455e-14
1293	-17.989969913773045	5.437784287952769e-14
1294	-17.969032791486637	6.066538493130727e-14
1295	-17.948095669200228	6.766121915701004e-14
1296	-17.92715854691382	7.544293216177876e-14
1297	-17.90622142462741	8.409635624641111e-14
1298	-17.885284302341	9.371641735087253e-14
1299	-17.86434718005459	1.0440806709549827e-13
1300	-17.843410057768182	1.162873069312916e-13
1301	-17.822472935481773	1.2948231313989298e-13
1302	-17.801535813195365	1.4413467221607903e-13
1303	-17.780598690908956	1.6040073702591027e-13
1304	-17.759661568622548	1.784531150675734e-13
1305	-17.738724446336136	1.9848230117537088e-13
1306	-17.717787324049727	2.2069846810651415e-13
1307	-17.69685020176332	2.4533342964237896e-13
1308	-17.67591307947691	2.7264279212761183e-13
1309	-17.6549759571905	3.0290831177028423e-13
1310	-17.634038834904093	3.3644047654207656e-13
1311	-17.61310171261768	3.73581333158679e-13
1312	-17.592164590331272	4.1470758139645103e-13
1313	-17.571227468044864	4.602339599227838e-13
1314	-17.550290345758455	5.106169498946995e-13
1315	-17.529353223472047	5.663588248260888e-13
1316	-17.508416101185638	6.280120776499359e-13
1317	-17.48747897889923	6.961842585224046e-13
1318	-17.466541856612817	7.715432597446603e-13
1319	-17.44560473432641	8.548230872312626e-13
1320	-17.42466761204	9.468301612476154e-13
1321	-17.403730489753592	1.0484501926899415e-12
1322	-17.382793367467183	1.1606556850094924e-12
1323	-17.361856245180775	1.2845141160067982e-12
1324	-17.340919122894363	1.4211968581636856e-12
1325	-17.319982000607954	1.5719889009624535e-12
1326	-17.299044878321546	1.7382994437879989e-12
1327	-17.278107756035137	1.9216734335428275e-12
1328	-17.25717063374873	2.1238041270573556e-12
1329	-17.23623351146232	2.3465467647737653e-12
1330	-17.215296389175908	2.5919334490537496e-12
1331	-17.1943592668895	2.8621893278394816e-12
1332	-17.17342214460309	3.159750192319395e-12
1333	-17.152485022316682	3.487281605747565e-12
1334	-17.131547900030274	3.847699689682505e-12
1335	-17.110610777743865	4.244193703681777e-12
1336	-17.089673655457457	4.680250564960999e-12
1337	-17.068736533171045	5.159681465740905e-12
1338	-17.047799410884636	5.686650758014554e-12
1339	-17.026862288598227	6.2657072883195724e-12
1340	-17.00592516631182	6.901818378843379e-12
1341	-16.98498804402541	7.600406665892499e-12
1342	-16.964050921739002	8.367390022462884e-12
1343	-16.94311379945259	9.209224808432127e-12
1344	-16.92217667716618	1.0132952709813824e-11
1345	-16.901239554879773	1.1146251447641261e-11
1346	-16.880302432593364	1.2257489657451328e-11
1347	-16.859365310306956	1.3475786262099084e-11
1348	-16.838428188020547	1.481107468382463e-11
1349	-16.81749106573414	1.6274172266202247e-11
1350	-16.796553943447726	1.7876855302911706e-11
1351	-16.775616821161318	1.9631940098272908e-11
1352	-16.75467969887491	2.155337051428594e-11
1353	-16.7337425765885	2.36563124905879e-11
1354	-16.712805454302092	2.5957256057416877e-11
1355	-16.691868332015684	2.8474125397445004e-11
1356	-16.67093120972927	3.12263975503184e-11
1357	-16.649994087442863	3.423523039405855e-11
1358	-16.629056965156455	3.752360058024487e-11
1359	-16.608119842870046	4.111645214522028e-11
1360	-16.587182720583638	4.50408565676292e-11
1361	-16.56624559829723	4.932618509347331e-11
1362	-16.54530847601082	5.4004294203746506e-11
1363	-16.52437135372441	5.910972515672637e-11
1364	-16.503434231438	6.467991859727014e-11
1365	-16.48249710915159	7.075544528921416e-11
1366	-16.461559986865183	7.738025409425863e-11
1367	-16.440622864578774	8.460193839184727e-11
1368	-16.419685742292366	9.24720222095381e-11
1369	-16.398748620005954	1.010462674125018e-10
1370	-16.377811497719545	1.1038500338418221e-10
1371	-16.356874375433136	1.205534807180648e-10
1372	-16.335937253146728	1.3162225053299194e-10
1373	-16.31500013086032	1.4366757112189264e-10
1374	-16.29406300857391	1.5677184374621256e-10
1375	-16.2731258862875	1.710240794960103e-10
1376	-16.25218876400109	1.8652039924878367e-10
1377	-16.23125164171468	2.033645688789418e-10
1378	-16.210314519428273	2.21668571994351e-10
1379	-16.189377397141865	2.4155322260719846e-10
1380	-16.168440274855456	2.631488202833142e-10
1381	-16.147503152569048	2.865958504576139e-10
1382	-16.126566030282635	3.1204573275347087e-10
1383	-16.105628907996227	3.396616203008638e-10
1384	-16.08469178570982	3.6961925321251197e-10
1385	-16.06375466342341	4.021078695485217e-10
1386	-16.042817541137	4.37331177279364e-10
1387	-16.021880418850593	4.755083909437065e-10
1388	-16.00094329656418	5.168753368924581e-10
1389	-15.980006174277772	5.616856312132343e-10
1390	-15.959069051991364	6.102119346407798e-10
1391	-15.938131929704955	6.627472889785035e-10
1392	-15.917194807418547	7.19606539784771e-10
1393	-15.896257685132138	7.811278503148427e-10
1394	-15.87532056284573	8.476743119555481e-10
1395	-15.854383440559317	9.196356566451243e-10
1396	-15.833446318272909	9.97430077035229e-10
1397	-15.8125091959865	1.081506160426267e-09
1398	-15.791572073700092	1.172344942790084e-09
1399	-15.770634951413683	1.2704620894874772e-09
1400	-15.749697829127275	1.3764102095900515e-09
1401	-15.728760706840863	1.4907813110279714e-09
1402	-15.707823584554454	1.61420940410682e-09
1403	-15.686886462268046	1.7473732612678602e-09
1404	-15.665949339981637	1.8909993413062672e-09
1405	-15.645012217695228	2.0458648866122287e-09
1406	-15.62407509540882	2.2128012023587126e-09
1407	-15.603137973122411	2.392697126928059e-09
1408	-15.582200850836	2.5865027032467097e-09
1409	-15.56126372854959	2.795233061082918e-09
1410	-15.540326606263182	3.01997252075712e-09
1411	-15.519389483976774	3.261878929115452e-09
1412	-15.498452361690365	3.522188239028113e-09
1413	-15.477515239403957	3.802219344089744e-09
1414	-15.456578117117544	4.1033791806236975e-09
1415	-15.435640994831136	4.427168109520612e-09
1416	-15.414703872544727	4.775185590877836e-09
1417	-15.393766750258319	5.149136164845058e-09
1418	-15.37282962797191	5.550835752526159e-09
1419	-15.351892505685502	5.982218291233986e-09
1420	-15.330955383399093	6.445342718844321e-09
1421	-15.310018261112681	6.942400322445936e-09
1422	-15.289081138826273	7.475722466933765e-09
1423	-15.268144016539864	8.047788719644458e-09
1424	-15.247206894253456	8.661235387578165e-09
1425	-15.226269771967047	9.318864484197736e-09
1426	-15.205332649680638	1.002365314323462e-08
1427	-15.184395527394226	1.0778763497364152e-08
1428	-15.163458405107818	1.1587553040037326e-08
1429	-15.14252128282141	1.2453585489174918e-08
1430	-15.121584160535	1.3380642171828084e-08
1431	-15.100647038248592	1.4372733949305727e-08
1432	-15.079709915962184	1.543411370264091e-08
1433	-15.058772793675772	1.6569289398627347e-08
1434	-15.037835671389363	1.7783037756993616e-08
1435	-15.016898549102955	1.9080418539601598e-08
1436	-14.995961426816546	2.046678948284212e-08
1437	-14.975024304530137	2.1947821894668656e-08
1438	-14.954087182243729	2.352951693794267e-08
1439	-14.93315005995732	2.5218222621965833e-08
1440	-14.912212937670908	2.7020651524241055e-08
1441	-14.8912758153845	2.894389926462939e-08
1442	-14.870338693098091	3.0995463754163725e-08
1443	-14.849401570811683	3.318326524080875e-08
1444	-14.828464448525274	3.5515667174461876e-08
1445	-14.807527326238866	3.800149791342649e-08
1446	-14.786590203952453	4.065007329447367e-08
1447	-14.765653081666045	4.347122008843904e-08
1448	-14.744715959379636	4.647530036307203e-08
1449	-14.723778837093228	4.9673236774540625e-08
1450	-14.70284171480682	5.3076538808638483e-08
1451	-14.68190459252041	5.6697329992294363e-08
1452	-14.660967470234002	6.054837609545079e-08
1453	-14.64003034794759	6.464311434279565e-08
1454	-14.619093225661182	6.899568365411379e-08
1455	-14.598156103374773	7.36209559312816e-08
1456	-14.577218981088365	7.853456840901035e-08
1457	-14.556281858801956	8.375295708551708e-08
1458	-14.535344736515547	8.929339124818936e-08
1459	-14.514407614229135	9.51740091081583e-08
1460	-14.493470491942727	1.0141385455637948e-07
1461	-14.472533369656318	1.0803291505244129e-07
1462	-14.45159624736991	1.1505216065576953e-07
1463	-14.430659125083501	1.2249358420726154e-07
1464	-14.409722002797093	1.3038024266762368e-07
1465	-14.388784880510684	1.3873629961675474e-07
1466	-14.367847758224272	1.4758706891650687e-07
1467	-14.346910635937864	1.5695905953695544e-07
1468	-14.325973513651455	1.668800215440422e-07
1469	-14.305036391365046	1.7737899324392534e-07
1470	-14.284099269078638	1.884863494768412e-07
1471	-14.26316214679223	2.002338510504803e-07
1472	-14.242225024505817	2.126546953000064e-07
1473	-14.221287902219409	2.2578356775874956e-07
1474	-14.200350779933	2.3965669492047387e-07
1475	-14.179413657646592	2.543118980706322e-07
1476	-14.158476535360183	2.697886481606131e-07
1477	-14.137539413073775	2.8612812169522394e-07
1478	-14.116602290787366	3.0337325759984264e-07
1479	-14.095665168500954	3.2156881502966545e-07
1480	-14.074728046214545	3.4076143207929694e-07
1481	-14.053790923928137	3.609996853466821e-07
1482	-14.032853801641728	3.823341503007942e-07
1483	-14.01191667935532	4.048174623979795e-07
1484	-13.990979557068911	4.285043788870272e-07
1485	-13.9700424347825	4.534518412381244e-07
1486	-13.94910531249609	4.797190381257704e-07
1487	-13.928168190209682	5.073674688906017e-07
1488	-13.907231067923274	5.364610073996003e-07
1489	-13.886293945636865	5.67065966218843e-07
1490	-13.865356823350456	5.992511610072611e-07
1491	-13.844419701064044	6.33087975034244e-07
1492	-13.823482578777636	6.68650423718037e-07
1493	-13.802545456491227	7.06015219076127e-07
1494	-13.781608334204819	7.452618339726164e-07
1495	-13.76067121191841	7.864725660417148e-07
1496	-13.739734089632002	8.29732601160236e-07
1497	-13.718796967345593	8.751300763358019e-07
1498	-13.697859845059181	9.227561418713371e-07
1499	-13.676922722772773	9.727050226599738e-07
1500	-13.655985600486364	1.02507407845853e-06
1501	-13.635048478199955	1.0799638629811105e-06
1502	-13.614111355913547	1.1374781816484114e-06
1503	-13.593174233627138	1.1977241478219769e-06
1504	-13.572237111340726	1.2608122373465162e-06
1505	-13.551299989054318	1.3268563412172645e-06
1506	-13.53036286676791	1.3959738161835854e-06
1507	-13.5094257444815	1.4682855330937406e-06
1508	-13.488488622195092	1.5439159227804696e-06
1509	-13.467551499908684	1.622993019280995e-06
1510	-13.446614377622275	1.7056485001800398e-06
1511	-13.425677255335863	1.7920177238589363e-06
1512	-13.404740133049454	1.8822397634289372e-06
1513	-13.383803010763046	1.976457437122471e-06
1514	-13.362865888476637	2.0748173349109556e-06
1515	-13.341928766190229	2.1774698411141602e-06
1516	-13.32099164390382	2.2845691527620455e-06
1517	-13.300054521617408	2.396273293466488e-06
1518	-13.279117399331	2.5127441225570748e-06
1519	-13.258180277044591	2.6341473392328847e-06
1520	-13.237243154758183	2.7606524814790835e-06
1521	-13.216306032471774	2.8924329194961103e-06
1522	-13.195368910185366	3.029665843387296e-06
1523	-13.174431787898957	3.172532244850359e-06
1524	-13.153494665612545	3.3212168926174916e-06
1525	-13.132557543326136	3.4759083013891676e-06
1526	-13.111620421039728	3.636798694007893e-06
1527	-13.09068329875332	3.8040839566191196e-06
1528	-13.06974617646691	3.977963586568806e-06
1529	-13.048809054180502	4.158640632790107e-06
1530	-13.02787193189409	4.346321628434823e-06
1531	-13.006934809607685	4.541216515509206e-06
1532	-12.985997687321273	4.743538561279608e-06
1533	-12.965060565034861	4.9535042662172674e-06
1534	-12.944123442748456	5.171333263260109e-06
1535	-12.923186320462044	5.397248208175172e-06
1536	-12.902249198175639	5.631474660812898e-06
1537	-12.881312075889227	5.874240957056057e-06
1538	-12.860374953602822	6.12577807127135e-06
1539	-12.83943783131641	6.386319469087357e-06
1540	-12.818500709029998	6.656100950328863e-06
1541	-12.797563586743593	6.935360481954046e-06
1542	-12.77662646445718	7.2243380208521345e-06
1543	-12.755689342170776	7.52327532637166e-06
1544	-12.734752219884363	7.832415762469202e-06
1545	-12.713815097597958	8.152004089377582e-06
1546	-12.692877975311546	8.482286244716196e-06
1547	-12.671940853025134	8.823509113977084e-06
1548	-12.65100373073873	9.175920290343822e-06
1549	-12.630066608452317	9.53976782381779e-06
1550	-12.609129486165912	9.915299959643483e-06
1551	-12.5881923638795	1.0302764866052461e-05
1552	-12.567255241593095	1.0702410351358487e-05
1553	-12.546318119306683	1.1114483570467317e-05
1554	-12.525380997020271	1.153923072088031e-05
1555	-12.504443874733866	1.1976896728301221e-05
1556	-12.483506752447454	1.242772492197683e-05
1557	-12.462569630161049	1.2891956699925426e-05
1558	-12.441632507874637	1.3369831184240896e-05
1559	-12.420695385588225	1.3861584866674678e-05
1560	-12.39975826330182	1.4367451244737709e-05
1561	-12.378821141015408	1.488766044858233e-05
1562	-12.357884018729003	1.5422438858954743e-05
1563	-12.33694689644259	1.597200871654108e-05
1564	-12.316009774156186	1.653658772305109e-05
1565	-12.295072651869773	1.711638863442052e-05
1566	-12.274135529583361	1.7711618846533558e-05
1567	-12.253198407296956	1.832247997390464e-05
1568	-12.232261285010544	1.8949167421782365e-05
1569	-12.21132416272414	1.9591869952166903e-05
1570	-12.190387040437727	2.0250769244267186e-05
1571	-12.169449918151322	2.0926039449945856e-05
1572	-12.14851279586491	2.1617846744735464e-05
1573	-12.127575673578498	2.232634887502941e-05
1574	-12.106638551292093	2.305169470209172e-05
1575	-12.085701429005681	2.3794023743531456e-05
1576	-12.064764306719276	2.4553465712968972e-05
1577	-12.043827184432864	2.5330140058561885e-05
1578	-12.022890062146452	2.6124155501171404e-05
1579	-12.001952939860047	2.6935609572916383e-05
1580	-11.981015817573635	2.776458815691368e-05
1581	-11.96007869528723	2.8611165029010972e-05
1582	-11.939141573000818	2.9475401402348383e-05
1583	-11.918204450714413	3.035734547561094e-05
1584	-11.897267328428	3.1257031985828105e-05
1585	-11.876330206141589	3.2174481766620996e-05
1586	-11.855393083855184	3.310970131282021e-05
1587	-11.834455961568771	3.406268235233598e-05
1588	-11.813518839282366	3.503340142625458e-05
1589	-11.792581716995954	3.60218194780743e-05
1590	-11.77164459470955	3.702788145308652e-05
1591	-11.750707472423137	3.805151590876316e-05
1592	-11.729770350136725	3.909263463726102e-05
1593	-11.70883322785032	4.015113230088161e-05
1594	-11.687896105563908	4.122688608153467e-05
1595	-11.666958983277503	4.2319755345153876e-05
1596	-11.646021860991091	4.3429581322044674e-05
1597	-11.625084738704686	4.4556186804107724e-05
1598	-11.604147616418274	4.5699375859913726e-05
1599	-11.583210494131862	4.68589335685839e-05
1600	-11.562273371845457	4.8034625773367716e-05
1601	-11.541336249559045	4.922619885589785e-05
1602	-11.52039912727264	5.043337953196823e-05
1603	-11.499462004986228	5.16558746697761e-05
1604	-11.478524882699816	5.289337113142062e-05
1605	-11.45758776041341	5.4145535638577144e-05
1606	-11.436650638126999	5.541201466308116e-05
1607	-11.415713515840594	5.669243434324299e-05
1608	-11.394776393554181	5.798640042665626e-05
1609	-11.373839271267776	5.929349824016968e-05
1610	-11.352902148981364	6.061329268774145e-05
1611	-11.331965026694952	6.194532827679169e-05
1612	-11.311027904408547	6.328912917366823e-05
1613	-11.290090782122135	6.464419928876516e-05
1614	-11.26915365983573	6.601002239181755e-05
1615	-11.248216537549318	6.738606225781843e-05
1616	-11.227279415262913	6.87717628439805e-05
1617	-11.206342292976501	7.016654849810153e-05
1618	-11.185405170690089	7.156982419862632e-05
1619	-11.164468048403684	7.298097582667306e-05
1620	-11.143530926117272	7.439937047020072e-05
1621	-11.122593803830867	7.582435676046148e-05
1622	-11.101656681544455	7.725526524078832e-05
1623	-11.080719559258043	7.869140876779329e-05
1624	-11.059782436971638	8.013208294481288e-05
1625	-11.038845314685226	8.157656658760053e-05
1626	-11.01790819239882	8.302412222201038e-05
1627	-10.996971070112409	8.447399661345585e-05
1628	-10.976033947826004	8.592542132781781e-05
1629	-10.955096825539592	8.737761332342799e-05
1630	-10.93415970325318	8.882977557367795e-05
1631	-10.913222580966774	9.028109771973672e-05
1632	-10.892285458680362	9.173075675279972e-05
1633	-10.871348336393957	9.317791772519954e-05
1634	-10.850411214107545	9.462173448969425e-05
1635	-10.82947409182114	9.606135046611418e-05
1636	-10.808536969534728	9.749589943454406e-05
1637	-10.787599847248316	9.892450635410679e-05
1638	-10.766662724961911	0.0001003462882063826
1639	-10.745725602675499	0.0001017603548624138
1640	-10.724788480389094	0.00010316580997219833
1641	-10.703851358102682	0.00010456175187550492
1642	-10.682914235816277	0.00010594727453278597
1643	-10.661977113529865	0.00010732146847492298
1644	-10.641039991243453	0.00010868342177045323
1645	-10.620102868957048	0.00011003222100892704
1646	-10.599165746670636	0.00011136695229891575
1647	-10.57822862438423	0.00011268670227923887
1648	-10.557291502097819	0.00011399055914185507
1649	-10.536354379811407	0.00011527761366486576
1650	-10.515417257525002	0.00011654696025401875
1651	-10.49448013523859	0.00011779769799108642
1652	-10.473543012952184	0.0001190289316874301
1653	-10.452605890665772	0.00012023977294106769
1654	-10.431668768379367	0.00012142934119550373
1655	-10.410731646092955	0.00012259676479859402
1656	-10.389794523806543	0.00012374118205965825
1657	-10.368857401520138	0.00012486174230308302
1658	-10.347920279233726	0.00012595760691661337
1659	-10.326983156947321	0.00012702795039253752
1660	-10.306046034660909	0.00012807196135997142
1661	-10.285108912374504	0.00012908884360644435
1662	-10.264171790088092	0.00013007781708699708
1663	-10.24323466780168	0.00013103811891899877
1664	-10.222297545515275	0.00013196900436092905
1665	-10.201360423228863	0.00013286974777336363
1666	-10.180423300942458	0.00013373964356044006
1667	-10.159486178656046	0.00013457800709009994
1668	-10.13854905636964	0.00013538417559142002
1669	-10.117611934083229	0.0001361575090274136
1670	-10.096674811796817	0.00013689739094166676
1671	-10.075737689510412	0.0001376032292773082
1672	-10.054800567224	0.00013827445716668808
1673	-10.033863444937595	0.00013891053369044016
1674	-10.012926322651182	0.0001395109446043322
1675	-9.99198920036477	0.00014007520303278042
1676	-9.971052078078365	0.00014060285012743541
1677	-9.950114955791953	0.00014109345568985926
1678	-9.929177833505548	0.00014154661875697062
1679	-9.908240711219136	0.00014196196814816352
1680	-9.887303588932731	0.00014233916297317072
1681	-9.866366466646319	0.0001426778930995267
1682	-9.845429344359907	0.0001429778795788951
1683	-9.824492222073502	0.00014323887503139897
1684	-9.80355509978709	0.00014346066398716312
1685	-9.782617977500685	0.00014364306318456505
1686	-9.761680855214273	0.00014378592182448744
1687	-9.740743732927868	0.00014388912178013818
1688	-9.719806610641456	0.00014395257776211073
1689	-9.698869488355044	0.00014397623743817354
1690	-9.677932366068639	0.0001439600815079218
1691	-9.656995243782227	0.0001439041237317773
1692	-9.636058121495822	0.00014380841091457945
1693	-9.61512099920941	0.00014367302284357808
1694	-9.594183876922997	0.0001434980721813515
1695	-9.573246754636592	0.00014328370431328713
1696	-9.55230963235018	0.0001430300971503814
1697	-9.531372510063775	0.00014273746088795254
1698	-9.510435387777363	0.0001424060377199206
1699	-9.489498265490958	0.00014203610151015223
1700	-9.468561143204546	0.0001416279574210029
1701	-9.447624020918134	0.0001411819414999206
1702	-9.42668689863173	0.00014069842022491625
1703	-9.405749776345317	0.0001401777900100123
1704	-9.384812654058912	0.00013962047667118128
1705	-9.3638755317725	0.00013902693485433974
1706	-9.342938409486095	0.0001383976474262056
1707	-9.322001287199683	0.00013773312482933268
1708	-9.30106416491327	0.00013703390440250723
1709	-9.280127042626866	0.00013630054966804665
1710	-9.259189920340454	0.00013553364958696415
1711	-9.238252798054049	0.00013473381778404515
1712	-9.217315675767637	0.00013390169174370482
1713	-9.196378553481232	0.00013303793197868294
1714	-9.17544143119482	0.00013214322117289788
1715	-9.154504308908407	0.00013121826330021041
1716	-9.133567186622003	0.00013026378272075278
1717	-9.11263006433559	0.00012928052325656612
1718	-9.091692942049185	0.0001282692472482854
1719	-9.070755819762773	0.00012723073459468474
1720	-9.049818697476361	0.00012616578177686408
1721	-9.028881575189956	0.00012507520086894817
1722	-9.007944452903544	0.00012395981853712172
1723	-8.98700733061714	0.00012282047502887853
1724	-8.966070208330727	0.00012165802315439548
1725	-8.945133086044322	0.00012047332726184333
1726	-8.92419596375791	0.00011926726220860111
1727	-8.903258841471498	0.0001180407123302222
1728	-8.882321719185093	0.00011679457040904776
1729	-8.86138459689868	0.00011552973664425876
1730	-8.840447474612276	0.00011424711762556901
1731	-8.819510352325864	0.00011294762531170164
1732	-8.798573230039459	0.00011163217601646343
1733	-8.777636107753047	0.0001103016894032674
1734	-8.756698985466635	0.00010895708749056568
1735	-8.73576186318023	0.00010759929366959968
1736	-8.714824740893818	0.00010622923173636728
1737	-8.693887618607413	0.00010484782493942754
1738	-8.672950496321	0.0001034559950452221
1739	-8.652013374034588	0.00010205466142256416
1740	-8.631076251748183	0.00010064474014781638
1741	-8.610139129461771	9.922714313250023e-05
1742	-8.589202007175366	9.780277727434498e-05
1743	-8.568264884888954	9.637254363419919e-05
1744	-8.54732776260255	9.493733663888664e-05
1745	-8.526390640316137	9.349804331260389e-05
1746	-8.505453518029725	9.205554253746553e-05
1747	-8.48451639574332	9.0610704344688e-05
1748	-8.463579273456908	8.916438923761812e-05
1749	-8.442642151170503	8.771744754778545e-05
1750	-8.421705028884091	8.627071882491864e-05
1751	-8.400767906597686	8.482503126254334e-05
1752	-8.379830784311274	8.338120115926314e-05
1753	-8.358893662024862	8.194003241761296e-05
1754	-8.337956539738457	8.050231608080232e-05
1755	-8.317019417452045	7.906882990854051e-05
1756	-8.29608229516564	7.76403379924753e-05
1757	-8.275145172879228	7.621759041242016e-05
1758	-8.254208050592823	7.480132293359541e-05
1759	-8.23327092830641	7.33922567459536e-05
1760	-8.212333806019998	7.199109824624791e-05
1761	-8.191396683733593	7.059853886292682e-05
1762	-8.170459561447181	6.921525492515624e-05
1763	-8.149522439160776	6.784190757600854e-05
1764	-8.128585316874364	6.647914273021481e-05
1765	-8.107648194587952	6.512759107740049e-05
1766	-8.086711072301547	6.378786813083715e-05
1767	-8.065773950015135	6.246057432224416e-05
1768	-8.04483682772873	6.114629514299938e-05
1769	-8.023899705442318	5.9845601332117734e-05
1770	-8.002962583155913	5.8559049111306086e-05
1771	-7.982025460869501	5.728718046745142e-05
1772	-7.961088338583089	5.6030523482630464e-05
1773	-7.940151216296684	5.478959271257382e-05
1774	-7.919214094010272	5.356488961278695e-05
1775	-7.898276971723867	5.2356903013697805e-05
1776	-7.877339849437455	5.1166109644455446e-05
1777	-7.85640272715105	4.999297470590089e-05
1778	-7.835465604864638	4.883795249291405e-05
1779	-7.8145284825782255	4.7701487066568883e-05
1780	-7.7935913602918205	4.658401297622608e-05
1781	-7.7726542380054084	4.548595603206288e-05
1782	-7.7517171157190035	4.440773412833707e-05
1783	-7.730779993432591	4.3349758117725025e-05
1784	-7.709842871146179	4.2312432737237344e-05
1785	-7.688905748859774	4.129615758595343e-05
1786	-7.667968626573362	4.030132815551375e-05
1787	-7.647031504286957	3.932833691315169e-05
1788	-7.626094382000545	3.837757443851537e-05
1789	-7.60515725971414	3.744943061458474e-05
1790	-7.584220137427728	3.6544295873110464e-05
1791	-7.563283015141316	3.566256249596286e-05
1792	-7.542345892854911	3.480462597218673e-05
1793	-7.521408770568499	3.3970886412449756e-05
1794	-7.500471648282094	3.316175002125836e-05
1795	-7.479534525995682	3.2377630628040157e-05
1796	-7.458597403709277	3.1618951278069454e-05
1797	-7.437660281422865	3.0886145884321715e-05
1798	-7.416723159136453	3.0179660941357617e-05
1799	-7.395786036850048	2.949995730256386e-05
1800	-7.374848914563636	2.884751202180383e-05
1801	-7.353911792277231	2.8222820261241493e-05
1802	-7.3329746699908185	2.762639726627118e-05
1803	-7.3120375477044135	2.7058780409581827e-05
1804	-7.291100425418001	2.6520531305633363e-05
1805	-7.270163303131589	2.6012237997352096e-05
1806	-7.249226180845184	2.5534517216813767e-05
1807	-7.228289058558772	2.5088016721861886e-05
1808	-7.207351936272367	2.467341771042028e-05
1809	-7.186414813985955	2.42914373146189e-05
1810	-7.165477691699543	2.394283117717837e-05
1811	-7.144540569413138	2.362839611154125e-05
1812	-7.123603447126726	2.3348972848816568e-05
1813	-7.102666324840321	2.310544887346148e-05
1814	-7.081729202553909	2.2898761350344796e-05
1815	-7.060792080267504	2.2729900145648383e-05
1816	-7.039854957981092	2.2599910944497062e-05
1817	-7.01891783569468	2.2509898467686705e-05
1818	-6.997980713408275	2.2461029790460487e-05
1819	-6.977043591121863	2.245453776682e-05
1820	-6.956106468835458	2.2491724560856828e-05
1821	-6.935169346549046	2.25739652902253e-05
1822	-6.914232224262641	2.2702711782824125e-05
1823	-6.8932951019762285	2.2879496451455546e-05
1824	-6.872357979689816	2.3105936288739715e-05
1825	-6.8514208574034114	2.3383736986469776e-05
1826	-6.830483735116999	2.3714697181776103e-05
1827	-6.809546612830594	2.4100712834573906e-05
1828	-6.788609490544182	2.4543781739187095e-05
1829	-6.767672368257777	2.5046008173952675e-05
1830	-6.746735245971365	2.5609607692404124e-05
1831	-6.725798123684953	2.6236912059507953e-05
1832	-6.704861001398548	2.6930374337196712e-05
1833	-6.683923879112136	2.769257412204318e-05
1834	-6.662986756825731	2.852622293974097e-05
1835	-6.642049634539319	2.943416979941819e-05
1836	-6.621112512252907	3.0419406912414707e-05
1837	-6.600175389966502	3.148507557820566e-05
1838	-6.57923826768009	3.263447224232922e-05
1839	-6.558301145393685	3.387105472952432e-05
1840	-6.537364023107273	3.519844865593336e-05
1841	-6.516426900820868	3.662045402433881e-05
1842	-6.495489778534456	3.8141052006061566e-05
1843	-6.4745526562480435	3.976441191274772e-05
1844	-6.453615533961639	4.1494898362501495e-05
