	Grid	PDF
2708	-0.5033370546113747	0.20072122323143032
2709	-0.5031318627963789	0.200751465485301
2710	-0.5029266709813831	0.20078170716398416
2711	-0.5027214791663873	0.20081194826582716
2712	-0.5025162873513915	0.20084218878918572
2713	-0.5023110955363956	0.20087242873241823
2714	-0.5021059037213998	0.2009026680938734
2715	-0.5019007119064041	0.20093290687191026
2716	-0.5016955200914083	0.20096314506487817
2717	-0.5014903282764125	0.20099338267113412
2718	-0.5012851364614167	0.20102361968902477
2719	-0.5010799446464209	0.2010538561169117
2720	-0.5008747528314251	0.2010840919531372
2721	-0.5006695610164292	0.2011143271960676
2722	-0.5004643692014334	0.2011445618440419
2723	-0.5002591773864377	0.20117479589542162
2724	-0.5000539855714419	0.20120502934855564
2725	-0.4998487937564461	0.2012352622017906
2726	-0.4996436019414503	0.20126549445348488
2727	-0.4994384101264545	0.20129572610198962
2728	-0.4992332183114587	0.20132595714565293
2729	-0.49902802649646294	0.20135618758282486
2730	-0.49882283468146704	0.20138641741185814
2731	-0.49861764286647126	0.2014166466311017
2732	-0.49841245105147547	0.20144687523890725
2733	-0.4982072592364797	0.20147710323362816
2734	-0.4980020674214839	0.2015073306136072
2735	-0.4977968756064881	0.2015375573772005
2736	-0.4975916837914923	0.20156778352275326
2737	-0.49738649197649654	0.2015980090486144
2738	-0.49718130016150064	0.2016282339531368
2739	-0.49697610834650485	0.20165845823466488
2740	-0.49677091653150907	0.2016886818915532
2741	-0.4965657247165133	0.2017189049221409
2742	-0.4963605329015175	0.20174912732479006
2743	-0.4961553410865217	0.20177934909783837
2744	-0.4959501492715259	0.20180957023963134
2745	-0.49574495745653013	0.20183979074852396
2746	-0.49553976564153435	0.2018700106228585
2747	-0.49533457382653845	0.20190022986098774
2748	-0.49512938201154266	0.20193044846125535
2749	-0.4949241901965469	0.20196066642200164
2750	-0.4947189983815511	0.20199088374158747
2751	-0.4945138065665553	0.2020211004183519
2752	-0.4943086147515595	0.20205131645063343
2753	-0.49410342293656373	0.20208153183679078
2754	-0.49389823112156794	0.202111746575165
2755	-0.49369303930657205	0.20214196066410076
2756	-0.49348784749157626	0.20217217410194543
2757	-0.4932826556765805	0.20220238688703868
2758	-0.4930774638615847	0.20223259901772997
2759	-0.4928722720465889	0.20226281049236305
2760	-0.4926670802315931	0.20229302130929006
2761	-0.4924618884165973	0.20232323146683903
2762	-0.49225669660160154	0.20235344096336477
2763	-0.49205150478660575	0.20238364979721216
2764	-0.49184631297160986	0.20241385796672354
2765	-0.49164112115661407	0.20244406547024413
2766	-0.4914359293416183	0.2024742723061119
2767	-0.4912307375266225	0.2025044784726742
2768	-0.4910255457116267	0.20253468396827054
2769	-0.4908203538966309	0.20256488879124987
2770	-0.49061516208163514	0.2025950929399454
2771	-0.49040997026663935	0.2026252964127103
2772	-0.49020477845164345	0.20265549920787554
2773	-0.48999958663664767	0.20268570132379343
2774	-0.4897943948216519	0.20271590275880122
2775	-0.4895892030066561	0.20274610351124206
2776	-0.4893840111916603	0.20277630357945234
2777	-0.4891788193766645	0.20280650296177988
2778	-0.48897362756166873	0.20283670165655912
2779	-0.48876843574667295	0.2028668996621392
2780	-0.48856324393167716	0.20289709697685143
2781	-0.48835805211668126	0.2029272935990409
2782	-0.4881528603016855	0.2029574895270489
2783	-0.4879476684866897	0.20298768475921408
2784	-0.4877424766716939	0.2030178792938768
2785	-0.4875372848566981	0.2030480731293757
2786	-0.48733209304170233	0.20307826626405107
2787	-0.48712690122670654	0.20310845869624083
2788	-0.48692170941171076	0.20313865042428614
2789	-0.48671651759671486	0.2031688414465187
2790	-0.4865113257817191	0.20319903176129192
2791	-0.4863061339667233	0.20322922136692687
2792	-0.4861009421517275	0.2032594102617774
2793	-0.4858957503367317	0.2032895984441714
2794	-0.4856905585217359	0.20331978591244776
2795	-0.48548536670674014	0.2033499726649401
2796	-0.48528017489174435	0.20338015870000256
2797	-0.48507498307674857	0.20341034401595867
2798	-0.48486979126175267	0.20344052861114667
2799	-0.4846645994467569	0.20347071248390045
2800	-0.4844594076317611	0.20350089563256749
2801	-0.4842542158167653	0.20353107805547713
2802	-0.4840490240017695	0.20356125975096143
2803	-0.48384383218677374	0.20359144071736776
2804	-0.48363864037177795	0.20362162095302025
2805	-0.48343344855678216	0.20365180045626136
2806	-0.48322825674178627	0.20368197922542758
2807	-0.4830230649267905	0.20371215725885164
2808	-0.4828178731117947	0.2037423345548669
2809	-0.4826126812967989	0.20377251111180825
2810	-0.4824074894818031	0.20380268692801484
2811	-0.48220229766680733	0.2038328620018153
2812	-0.48199710585181155	0.20386303633155312
2813	-0.48179191403681576	0.20389320991555207
2814	-0.48158672222182	0.20392338275215213
2815	-0.4813815304068241	0.20395355483968733
2816	-0.4811763385918283	0.20398372617648047
2817	-0.4809711467768325	0.20401389676088602
2818	-0.4807659549618367	0.2040440665912162
2819	-0.48056076314684093	0.2040742356658137
2820	-0.48035557133184514	0.2041044039830136
2821	-0.48015037951684936	0.20413457154114217
2822	-0.47994518770185357	0.20416473833853432
2823	-0.4797399958868577	0.20419490437352159
2824	-0.4795348040718619	0.20422506964443948
2825	-0.4793296122568661	0.20425523414961907
2826	-0.4791244204418703	0.2042853978873844
2827	-0.4789192286268745	0.20431556085607586
2828	-0.47871403681187874	0.2043457230540252
2829	-0.47850884499688295	0.20437588447955263
2830	-0.47830365318188717	0.20440604513099417
2831	-0.4780984613668914	0.20443620500668855
2832	-0.4778932695518955	0.20446636410496163
2833	-0.4776880777368997	0.20449652242413613
2834	-0.4774828859219039	0.2045266799625511
2835	-0.4772776941069081	0.2045568367185342
2836	-0.47707250229191234	0.20458699269040917
2837	-0.47686731047691655	0.2046171478765138
2838	-0.47666211866192076	0.204647302275179
2839	-0.476456926846925	0.20467745588471992
2840	-0.4762517350319291	0.20470760870347993
2841	-0.4760465432169333	0.20473776072977937
2842	-0.4758413514019375	0.20476791196195213
2843	-0.4756361595869417	0.204798062398327
2844	-0.47543096777194593	0.204828212037227
2845	-0.47522577595695015	0.20485836087698017
2846	-0.47502058414195436	0.20488850891591986
2847	-0.4748153923269586	0.20491865615237062
2848	-0.4746102005119628	0.2049488025846547
2849	-0.4744050086969669	0.2049789482111105
2850	-0.4741998168819711	0.2050090930300546
2851	-0.4739946250669753	0.20503923703982246
2852	-0.47378943325197953	0.2050693802387346
2853	-0.47358424143698374	0.20509952262512054
2854	-0.47337904962198796	0.20512966419730258
2855	-0.47317385780699217	0.20515980495361236
2856	-0.4729686659919964	0.20518994489237294
2857	-0.4727634741770005	0.20522008401190503
2858	-0.4725582823620047	0.20525022231054205
2859	-0.4723530905470089	0.20528035978660758
2860	-0.4721478987320131	0.20531049643842597
2861	-0.47194270691701734	0.20534063226432495
2862	-0.47173751510202155	0.20537076726262354
2863	-0.47153232328702577	0.20540090143164788
2864	-0.47132713147203	0.20543103476972846
2865	-0.4711219396570342	0.20546116727517658
2866	-0.4709167478420383	0.20549129894633023
2867	-0.4707115560270425	0.2055214297815069
2868	-0.4705063642120467	0.2055515597790263
2869	-0.47030117239705094	0.20558168893722314
2870	-0.47009598058205515	0.20561181725440614
2871	-0.46989078876705936	0.20564194472891453
2872	-0.4696855969520636	0.2056720713590541
2873	-0.4694804051370678	0.20570219714316537
2874	-0.469275213322072	0.20573232207955633
2875	-0.4690700215070761	0.2057624461665574
2876	-0.4688648296920803	0.20579256940249013
2877	-0.46865963787708453	0.20582269178567159
2878	-0.46845444606208875	0.205852813314426
2879	-0.46824925424709296	0.20588293398707616
2880	-0.4680440624320972	0.20591305380194264
2881	-0.4678388706171014	0.20594317275735205
2882	-0.4676336788021056	0.20597329085161467
2883	-0.4674284869871097	0.20600340808305692
2884	-0.4672232951721139	0.20603352445000417
2885	-0.46701810335711813	0.2060636399507713
2886	-0.46681291154212234	0.20609375458368118
2887	-0.46660771972712656	0.20612386834704635
2888	-0.46640252791213077	0.20615398123919784
2889	-0.466197336097135	0.20618409325845377
2890	-0.4659921442821392	0.20621420440312666
2891	-0.4657869524671434	0.20624431467154125
2892	-0.4655817606521475	0.20627442406201354
2893	-0.4653765688371517	0.20630453257286996
2894	-0.46517137702215594	0.20633464020241762
2895	-0.46496618520716015	0.2063647469489874
2896	-0.46476099339216437	0.2063948528108881
2897	-0.4645558015771686	0.206424957786443
2898	-0.4643506097621728	0.20645506187396645
2899	-0.464145417947177	0.20648516507178538
2900	-0.4639402261321811	0.20651526737820353
2901	-0.4637350343171853	0.2065453687915526
2902	-0.46352984250218954	0.20657546931014312
2903	-0.46332465068719375	0.20660556893229298
2904	-0.46311945887219796	0.20663566765631972
2905	-0.4629142670572022	0.20666576548053356
2906	-0.4627090752422064	0.20669586240326226
2907	-0.4625038834272106	0.20672595842281902
2908	-0.4622986916122148	0.20675605353751708
2909	-0.4620934997972189	0.20678614774567117
2910	-0.46188830798222313	0.20681624104560548
2911	-0.46168311616722735	0.20684633343562925
2912	-0.46147792435223156	0.20687642491406175
2913	-0.4612727325372358	0.20690651547920724
2914	-0.46106754072224	0.2069366051293951
2915	-0.4608623489072442	0.20696669386293748
2916	-0.4606571570922484	0.2069967816781451
2917	-0.4604519652772525	0.20702686857333702
2918	-0.46024677346225673	0.20705695454681847
2919	-0.46004158164726094	0.20708703959691296
2920	-0.45983638983226516	0.20711712372193875
2921	-0.45963119801726937	0.2071472069201962
2922	-0.4594260062022736	0.20717728919001058
2923	-0.4592208143872778	0.20720737052969274
2924	-0.459015622572282	0.20723745093755358
2925	-0.4588104307572862	0.20726753041190618
2926	-0.4586052389422903	0.20729760895106425
2927	-0.45840004712729454	0.20732768655334363
2928	-0.45819485531229875	0.20735776321705227
2929	-0.45798966349730297	0.20738783894051013
2930	-0.4577844716823072	0.20741791372202334
2931	-0.4575792798673114	0.2074479875599043
2932	-0.4573740880523156	0.20747806045246836
2933	-0.4571688962373198	0.2075081323980257
2934	-0.4569637044223239	0.2075382033948873
2935	-0.45675851260732814	0.20756827344136336
2936	-0.45655332079233235	0.20759834253577145
2937	-0.45634812897733656	0.2076284106764174
2938	-0.4561429371623408	0.20765847786160796
2939	-0.455937745347345	0.20768854408966383
2940	-0.4557325535323492	0.2077186093588931
2941	-0.4555273617173534	0.2077486736676071
2942	-0.45532216990235763	0.20777873701410507
2943	-0.45511697808736173	0.20780879939670754
2944	-0.45491178627236595	0.20783886081372802
2945	-0.45470659445737016	0.20786892126346473
2946	-0.4545014026423744	0.2078989807442326
2947	-0.4542962108273786	0.20792903925434586
2948	-0.4540910190123828	0.2079590967921052
2949	-0.453885827197387	0.20798915335583162
2950	-0.45368063538239123	0.2080192089438165
2951	-0.45347544356739533	0.20804926355438733
2952	-0.45327025175239954	0.20807931718584044
2953	-0.45306505993740376	0.20810936983648098
2954	-0.45285986812240797	0.20813942150463807
2955	-0.4526546763074122	0.20816947218859227
2956	-0.4524494844924164	0.20819952188667085
2957	-0.4522442926774206	0.2082295705971727
2958	-0.4520391008624248	0.20825961831841386
2959	-0.45183390904742904	0.20828966504869012
2960	-0.45162871723243314	0.2083197107863121
2961	-0.45142352541743735	0.20834975552959561
2962	-0.45121833360244157	0.20837979927683764
2963	-0.4510131417874458	0.20840984202634533
2964	-0.45080794997245	0.20843988377643086
2965	-0.4506027581574542	0.20846992452539542
2966	-0.4503975663424584	0.20849996427155384
2967	-0.45019237452746264	0.2085300030131974
2968	-0.44998718271246674	0.20856004074864457
2969	-0.44978199089747095	0.20859007747619351
2970	-0.44957679908247516	0.20862011319415816
2971	-0.4493716072674794	0.2086501479008324
2972	-0.4491664154524836	0.2086801815945296
2973	-0.4489612236374878	0.20871021427355319
2974	-0.448756031822492	0.20874024593620596
2975	-0.44855084000749623	0.2087702765807908
2976	-0.44834564819250045	0.20880030620561615
2977	-0.44814045637750455	0.2088303348089925
2978	-0.44793526456250876	0.2088603623892086
2979	-0.447730072747513	0.20889038894457987
2980	-0.4475248809325172	0.20892041447340362
2981	-0.4473196891175214	0.2089504389739854
2982	-0.4471144973025256	0.2089804624446345
2983	-0.44690930548752983	0.20901048488364682
2984	-0.44670411367253404	0.20904050628932686
2985	-0.44649892185753814	0.2090705266599787
2986	-0.44629373004254236	0.20910054599390668
2987	-0.44608853822754657	0.20913056428941085
2988	-0.4458833464125508	0.20916058154479245
2989	-0.445678154597555	0.20919059775835952
2990	-0.4454729627825592	0.20922061292840288
2991	-0.4452677709675634	0.20925062705324166
2992	-0.44506257915256764	0.2092806401311585
2993	-0.44485738733757185	0.20931065216046807
2994	-0.44465219552257595	0.20934066313946775
2995	-0.44444700370758017	0.20937067306645737
2996	-0.4442418118925844	0.20940068193973904
2997	-0.4440366200775886	0.20943068975761928
2998	-0.4438314282625928	0.20946069651838978
2999	-0.443626236447597	0.2094907022203525
3000	-0.44342104463260124	0.20952070686181792
3001	-0.44321585281760545	0.20955071044107187
3002	-0.44301066100260955	0.20958071295642305
3003	-0.44280546918761376	0.20961071440616325
3004	-0.442600277372618	0.20964071478861196
3005	-0.4423950855576222	0.20967071410204316
3006	-0.4421898937426264	0.20970071234477342
3007	-0.4419847019276306	0.20973070951509518
3008	-0.44177951011263483	0.2097607056113087
3009	-0.44157431829763905	0.20979070063171365
3010	-0.44136912648264326	0.20982069457461558
3011	-0.44116393466764736	0.2098506874382975
3012	-0.4409587428526516	0.2098806792210697
3013	-0.4407535510376558	0.2099106699212226
3014	-0.44054835922266	0.20994065953706226
3015	-0.4403431674076642	0.20997064806688187
3016	-0.44013797559266843	0.21000063550897977
3017	-0.43993278377767264	0.2100306218616592
3018	-0.43972759196267686	0.21006060712320418
3019	-0.43952240014768096	0.21009059129192661
3020	-0.43931720833268517	0.2101205743661134
3021	-0.4391120165176894	0.21015055634407082
3022	-0.4389068247026936	0.21018053722408153
3023	-0.4387016328876978	0.21021051700445467
3024	-0.438496441072702	0.21024049568348657
3025	-0.43829124925770624	0.21027047325946457
3026	-0.43808605744271045	0.2103004497306916
3027	-0.43788086562771467	0.21033042509545946
3028	-0.43767567381271877	0.2103603993520682
3029	-0.437470481997723	0.21039037249881437
3030	-0.4372652901827272	0.21042034453398997
3031	-0.4370600983677314	0.21045031545588638
3032	-0.4368549065527356	0.21048028526280776
3033	-0.43664971473773984	0.21051025395304374
3034	-0.43644452292274405	0.21054022152488913
3035	-0.43623933110774826	0.21057018797663962
3036	-0.43603413929275237	0.2106001533065912
3037	-0.4358289474777566	0.21063011751303432
3038	-0.4356237556627608	0.21066008059426788
3039	-0.435418563847765	0.21069004254858328
3040	-0.4352133720327692	0.21072000337427182
3041	-0.43500818021777343	0.2107499630696334
3042	-0.43480298840277765	0.2107799216329563
3043	-0.43459779658778186	0.21080987906253248
3044	-0.4343926047727861	0.21083983535666617
3045	-0.4341874129577902	0.21086979051363666
3046	-0.4339822211427944	0.21089974453174673
3047	-0.4337770293277986	0.21092969740928055
3048	-0.4335718375128028	0.2109596491445371
3049	-0.43336664569780703	0.2109895997358101
3050	-0.43316145388281124	0.2110195491813885
3051	-0.43295626206781546	0.21104949747956042
3052	-0.43275107025281967	0.2110794446286235
3053	-0.43254587843782377	0.21110939062687137
3054	-0.432340686622828	0.2111393354725895
3055	-0.4321354948078322	0.21116927916407258
3056	-0.4319303029928364	0.21119922169961206
3057	-0.4317251111778406	0.2112291630775023
3058	-0.43151991936284484	0.21125910329602499
3059	-0.43131472754784905	0.2112890423534758
3060	-0.43110953573285327	0.21131898024815007
3061	-0.4309043439178575	0.21134891697833352
3062	-0.4306991521028616	0.21137885254231817
3063	-0.4304939602878658	0.21140878693839046
3064	-0.43028876847287	0.2114387201648459
3065	-0.4300835766578742	0.21146865221997121
3066	-0.42987838484287844	0.21149858310205835
3067	-0.42967319302788265	0.2115285128093941
3068	-0.42946800121288686	0.21155844134027071
3069	-0.4292628093978911	0.2115883686929727
3070	-0.4290576175828952	0.21161829486579467
3071	-0.4288524257678994	0.21164821985702217
3072	-0.4286472339529036	0.2116781436649455
3073	-0.4284420421379078	0.21170806628785216
3074	-0.42823685032291203	0.21173798772403438
3075	-0.42803165850791625	0.2117679079717777
3076	-0.42782646669292046	0.21179782702936667
3077	-0.4276212748779247	0.2118277448950942
3078	-0.4274160830629289	0.21185766156724856
3079	-0.427210891247933	0.2118875770441148
3080	-0.4270056994329372	0.2119174913239812
3081	-0.4268005076179414	0.21194740440513324
3082	-0.42659531580294563	0.21197731628586292
3083	-0.42639012398794984	0.21200722696445481
3084	-0.42618493217295406	0.21203713643919495
3085	-0.42597974035795827	0.212067044708371
3086	-0.4257745485429625	0.21209695177026228
3087	-0.4255693567279666	0.21212685762317252
3088	-0.4253641649129708	0.21215676226538166
3089	-0.425158973097975	0.21218666569516567
3090	-0.4249537812829792	0.21221656791081206
3091	-0.42474858946798344	0.21224646891061624
3092	-0.42454339765298765	0.21227636869286395
3093	-0.42433820583799187	0.2123062672558326
3094	-0.4241330140229961	0.21233616459781268
3095	-0.4239278222080003	0.21236606071708844
3096	-0.4237226303930044	0.21239595561194122
3097	-0.4235174385780086	0.2124258492806612
3098	-0.4233122467630128	0.21245574172153317
3099	-0.42310705494801704	0.21248563293283776
3100	-0.42290186313302125	0.21251552291286208
3101	-0.42269667131802546	0.21254541165988972
3102	-0.4224914795030297	0.21257529917220802
3103	-0.4222862876880339	0.2126051854481008
3104	-0.422081095873038	0.2126350704858442
3105	-0.4218759040580422	0.21266495428372548
3106	-0.4216707122430464	0.2126948368400354
3107	-0.42146552042805063	0.21272471815304883
3108	-0.42126032861305485	0.2127545982210564
3109	-0.42105513679805906	0.21278447704233105
3110	-0.4208499449830633	0.21281435461516568
3111	-0.4206447531680675	0.21284423093784144
3112	-0.4204395613530717	0.2128741060086345
3113	-0.4202343695380758	0.21290397982583778
3114	-0.42002917772308	0.2129338523877202
3115	-0.41982398590808423	0.21296372369258024
3116	-0.41961879409308844	0.2129935937386846
3117	-0.41941360227809266	0.21302346252432275
3118	-0.41920841046309687	0.21305333004777832
3119	-0.4190032186481011	0.21308319630732367
3120	-0.4187980268331053	0.21311306130125704
3121	-0.4185928350181094	0.2131429250278471
3122	-0.4183876432031136	0.213172787485374
3123	-0.4181824513881178	0.21320264867212446
3124	-0.41797725957312204	0.21323250858638218
3125	-0.41777206775812625	0.21326236722641703
3126	-0.41756687594313047	0.21329222459051814
3127	-0.4173616841281347	0.21332208067696565
3128	-0.4171564923131389	0.21335193548403705
3129	-0.4169513004981431	0.21338178901001054
3130	-0.4167461086831472	0.21341164125317383
3131	-0.4165409168681514	0.21344149221180145
3132	-0.41633572505315564	0.21347134188416547
3133	-0.41613053323815985	0.21350119026856382
3134	-0.41592534142316406	0.21353103736326617
3135	-0.4157201496081683	0.2135608831665425
3136	-0.4155149577931725	0.21359072767668988
3137	-0.4153097659781767	0.21362057089198078
3138	-0.4151045741631808	0.21365041281068395
3139	-0.414899382348185	0.21368025343109
3140	-0.41469419053318923	0.2137100927514717
3141	-0.41448899871819345	0.21373993077011008
3142	-0.41428380690319766	0.21376976748528198
3143	-0.4140786150882019	0.21379960289526834
3144	-0.4138734232732061	0.2138294369983463
3145	-0.4136682314582103	0.21385926979279077
3146	-0.4134630396432145	0.21388910127688146
3147	-0.4132578478282186	0.21391893144889773
3148	-0.41305265601322283	0.2139487603071101
3149	-0.41284746419822704	0.2139785878498081
3150	-0.41264227238323126	0.2140084140752543
3151	-0.41243708056823547	0.2140382389817376
3152	-0.4122318887532397	0.21406806256752656
3153	-0.4120266969382439	0.21409788483090786
3154	-0.4118215051232481	0.21412770577015058
3155	-0.4116163133082523	0.21415752538352834
3156	-0.4114111214932564	0.21418734366932188
3157	-0.41120592967826064	0.21421716062580706
3158	-0.41100073786326485	0.2142469762512598
3159	-0.41079554604826907	0.2142767905439571
3160	-0.4105903542332733	0.21430660350217193
3161	-0.4103851624182775	0.2143364151241834
3162	-0.4101799706032817	0.21436622540826736
3163	-0.4099747787882859	0.214396034352691
3164	-0.40976958697329	0.21442584195573944
3165	-0.40956439515829424	0.214455648215687
3166	-0.40935920334329845	0.21448545313079356
3167	-0.40915401152830266	0.2145152566993568
3168	-0.4089488197133069	0.2145450589196327
3169	-0.4087436278983111	0.21457485978990468
3170	-0.4085384360833153	0.2146046593084485
3171	-0.4083332442683195	0.21463445747352788
3172	-0.40812805245332373	0.21466425428343006
3173	-0.40792286063832783	0.21469404973642234
3174	-0.40771766882333205	0.21472384383077506
3175	-0.40751247700833626	0.21475363656477545
3176	-0.4073072851933405	0.21478342793667735
3177	-0.4071020933783447	0.21481321794476813
3178	-0.4068969015633489	0.21484300658731526
3179	-0.4066917097483531	0.2148727938625959
3180	-0.4064865179333573	0.21490257976888105
3181	-0.40628132611836143	0.21493236430444243
3182	-0.40607613430336564	0.2149621474675504
3183	-0.40587094248836986	0.21499192925647775
3184	-0.40566575067337407	0.21502170966950906
3185	-0.4054605588583783	0.21505148870490076
3186	-0.4052553670433825	0.2150812663609326
3187	-0.4050501752283867	0.2151110426358751
3188	-0.4048449834133909	0.21514081752799966
3189	-0.40463979159839514	0.21517059103557537
3190	-0.40443459978339924	0.21520036315687738
3191	-0.40422940796840345	0.2152301338901787
3192	-0.40402421615340767	0.21525990323374813
3193	-0.4038190243384119	0.21528967118586065
3194	-0.4036138325234161	0.21531943774477771
3195	-0.4034086407084203	0.21534920290877635
3196	-0.4032034488934245	0.21537896667612863
3197	-0.40299825707842873	0.21540872904510497
3198	-0.40279306526343284	0.21543849001397086
3199	-0.40258787344843705	0.2154682495809984
3200	-0.40238268163344126	0.2154980077444673
3201	-0.4021774898184455	0.21552776450263447
3202	-0.4019722980034497	0.2155575198537763
3203	-0.4017671061884539	0.2155872737961628
3204	-0.4015619143734581	0.21561702632806054
3205	-0.40135672255846233	0.21564677744773908
3206	-0.40115153074346654	0.2156765271534731
3207	-0.40094633892847065	0.21570627544352483
3208	-0.40074114711347486	0.2157360223161637
3209	-0.4005359552984791	0.21576576776966755
3210	-0.4003307634834833	0.21579551180229925
3211	-0.4001255716684875	0.2158252544123264
3212	-0.3999203798534917	0.21585499559801288
3213	-0.3997151880384959	0.21588473535763988
3214	-0.39950999622350014	0.2159144736894701
3215	-0.39930480440850424	0.21594421059176458
3216	-0.39909961259350846	0.2159739460628008
3217	-0.39889442077851267	0.21600368010083723
3218	-0.3986892289635169	0.2160334127041524
3219	-0.3984840371485211	0.2160631438710107
3220	-0.3982788453335253	0.21609287359967688
3221	-0.3980736535185295	0.2161226018884193
3222	-0.39786846170353374	0.21615232873550097
3223	-0.39766326988853795	0.2161820541391965
3224	-0.39745807807354205	0.21621177809776915
3225	-0.39725288625854627	0.21624150060948638
3226	-0.3970476944435505	0.2162712216726141
3227	-0.3968425026285547	0.21630094128541943
3228	-0.3966373108135589	0.21633065944616847
3229	-0.3964321189985631	0.2163603761531298
3230	-0.39622692718356733	0.2163900914045652
3231	-0.39602173536857155	0.21641980519874704
3232	-0.39581654355357565	0.21644951753393157
3233	-0.39561135173857986	0.21647922840839715
3234	-0.3954061599235841	0.21650893782039782
3235	-0.3952009681085883	0.21653864576820833
3236	-0.3949957762935925	0.21656835225008852
3237	-0.3947905844785967	0.2165980572643021
3238	-0.39458539266360093	0.21662776080911975
3239	-0.39438020084860514	0.21665746288280358
3240	-0.39417500903360936	0.21668716348361539
3241	-0.39396981721861346	0.21671686260983145
3242	-0.3937646254036177	0.21674656025969824
3243	-0.3935594335886219	0.21677625643149798
3244	-0.3933542417736261	0.21680595112347997
3245	-0.3931490499586303	0.21683564433392366
3246	-0.39294385814363453	0.21686533606108213
3247	-0.39273866632863874	0.21689502630322283
3248	-0.39253347451364295	0.21692471505860741
3249	-0.39232828269864706	0.21695440232550733
3250	-0.39212309088365127	0.2169840881021719
3251	-0.3919178990686555	0.21701377238687664
3252	-0.3917127072536597	0.21704345517788298
3253	-0.3915075154386639	0.21707313647345428
3254	-0.3913023236236681	0.21710281627184974
3255	-0.39109713180867234	0.2171324945713348
3256	-0.39089193999367655	0.21716217137016916
3257	-0.39068674817868076	0.21719184666661936
3258	-0.39048155636368487	0.21722152045894463
3259	-0.3902763645486891	0.21725119274541863
3260	-0.3900711727336933	0.21728086352428896
3261	-0.3898659809186975	0.2173105327938251
3262	-0.3896607891037017	0.21734020055228678
3263	-0.38945559728870593	0.2173698667979386
3264	-0.38925040547371015	0.21739953152904082
3265	-0.38904521365871436	0.21742919474385297
3266	-0.38884002184371846	0.217458856440641
3267	-0.3886348300287227	0.2174885166176636
3268	-0.3884296382137269	0.21751817527318248
3269	-0.3882244463987311	0.21754783240545858
3270	-0.3880192545837353	0.21757748801275273
3271	-0.38781406276873953	0.21760714209332482
3272	-0.38760887095374374	0.21763679464543995
3273	-0.38740367913874796	0.21766644566735757
3274	-0.38719848732375217	0.21769609515733745
3275	-0.3869932955087563	0.2177257431136392
3276	-0.3867881036937605	0.21775538953452062
3277	-0.3865829118787647	0.2177850344182507
3278	-0.3863777200637689	0.21781467776308006
3279	-0.38617252824877313	0.21784431956727338
3280	-0.38596733643377734	0.21787395982909086
3281	-0.38576214461878156	0.2179035985467904
3282	-0.38555695280378577	0.21793323571862883
3283	-0.38535176098878987	0.21796287134286924
3284	-0.3851465691737941	0.2179925054177746
3285	-0.3849413773587983	0.2180221379415969
3286	-0.3847361855438025	0.21805176891260292
3287	-0.3845309937288067	0.2180813983290452
3288	-0.38432580191381094	0.2181110261891866
3289	-0.38412061009881515	0.2181406524912831
3290	-0.38391541828381937	0.21817027723359048
3291	-0.3837102264688236	0.21819990041437304
3292	-0.3835050346538277	0.21822952203189236
3293	-0.3832998428388319	0.2182591420843981
3294	-0.3830946510238361	0.21828876057014987
3295	-0.3828894592088403	0.21831837748741278
3296	-0.38268426739384453	0.21834799283443634
3297	-0.38247907557884875	0.21837760660948696
3298	-0.38227388376385296	0.2184072188108063
3299	-0.3820686919488572	0.21843682943667297
3300	-0.3818635001338613	0.21846643848532762
3301	-0.3816583083188655	0.21849604595503855
3302	-0.3814531165038697	0.2185256518440568
3303	-0.3812479246888739	0.2185552561506406
3304	-0.38104273287387813	0.21858485887304532
3305	-0.38083754105888235	0.21861446000953572
3306	-0.38063234924388656	0.21864405955836455
3307	-0.38042715742889077	0.2186736575177815
3308	-0.380221965613895	0.21870325388604642
3309	-0.3800167737988991	0.2187328486614189
3310	-0.3798115819839033	0.21876244184215643
3311	-0.3796063901689075	0.2187920334265119
3312	-0.37940119835391173	0.21882162341274008
3313	-0.37919600653891594	0.21885121179910397
3314	-0.37899081472392016	0.2188807985838502
3315	-0.37878562290892437	0.21891038376524063
3316	-0.3785804310939286	0.21893996734152463
3317	-0.3783752392789327	0.218969549310962
3318	-0.3781700474639369	0.2189991296718139
3319	-0.3779648556489411	0.21902870842231875
3320	-0.3777596638339453	0.2190582855607564
3321	-0.37755447201894954	0.21908786108535733
3322	-0.37734928020395375	0.21911743499438993
3323	-0.37714408838895797	0.21914700728610179
3324	-0.3769388965739622	0.2191765779587538
3325	-0.3767337047589664	0.2192061470106002
3326	-0.3765285129439705	0.21923571443989032
3327	-0.3763233211289747	0.21926528024488107
3328	-0.3761181293139789	0.21929484442383032
3329	-0.37591293749898314	0.21932440697499048
3330	-0.37570774568398735	0.21935396789660597
3331	-0.37550255386899156	0.21938352718694681
3332	-0.3752973620539958	0.21941308484424946
3333	-0.375092170239	0.2194426408667843
3334	-0.3748869784240041	0.21947219525279493
3335	-0.3746817866090083	0.2195017480005332
3336	-0.3744765947940125	0.21953129910825747
3337	-0.37427140297901673	0.21956084857421862
3338	-0.37406621116402095	0.21959039639667413
3339	-0.37386101934902516	0.2196199425738706
3340	-0.37365582753402937	0.21964948710406337
3341	-0.3734506357190336	0.21967902998550382
3342	-0.3732454439040378	0.21970857121644646
3343	-0.3730402520890419	0.2197381107951421
3344	-0.3728350602740461	0.21976764871984625
3345	-0.37262986845905033	0.2197971849888086
