	Grid	PDF
8770	-1.0670066043163544	0.22567948996980172
8771	-1.06532474377582	0.2258334499432947
8772	-1.0636428832352856	0.22598723574216795
8773	-1.0619610226947511	0.22614084676440266
8774	-1.0602791621542167	0.22629428240818905
8775	-1.058597301613684	0.2264475420718249
8776	-1.0569154410731496	0.22660062515385668
8777	-1.0552335805326152	0.22675353105304333
8778	-1.0535517199920807	0.22690625916811896
8779	-1.051869859451548	0.22705880889818422
8780	-1.0501879989110137	0.22721117964246124
8781	-1.0485061383704792	0.22736337080034277
8782	-1.0468242778299448	0.2275153817714691
8783	-1.0451424172894104	0.22766721195560288
8784	-1.0434605567488777	0.22781886075279545
8785	-1.0417786962083433	0.22797032756317812
8786	-1.0400968356678089	0.22812161178721893
8787	-1.0384149751272744	0.22827271282554057
8788	-1.03673311458674	0.2284236300789002
8789	-1.0350512540462073	0.22857436294846076
8790	-1.033369393505673	0.2287249108354204
8791	-1.0316875329651385	0.2288752731412384
8792	-1.030005672424604	0.22902544926778037
8793	-1.0283238118840714	0.2291754386168843
8794	-1.026641951343537	0.22932524059086234
8795	-1.0249600908030025	0.22947485459203318
8796	-1.0232782302624681	0.22962428002316312
8797	-1.0215963697219337	0.22977351628713882
8798	-1.019914509181401	0.22992256278721268
8799	-1.0182326486408666	0.23007141892673202
8800	-1.0165507881003322	0.23022008410946307
8801	-1.0148689275597977	0.2303685577393642
8802	-1.0131870670192633	0.23051683922067703
8803	-1.0115052064787307	0.23066492795785293
8804	-1.0098233459381962	0.23081282335569459
8805	-1.0081414853976618	0.23096052481927457
8806	-1.0064596248571274	0.23110803175398317
8807	-1.004777764316593	0.23125534356531233
8808	-1.0030959037760603	0.2314024596592759
8809	-1.0014140432355259	0.23154937944208726
8810	-0.9997321826949914	0.23169610232023938
8811	-0.998050322154457	0.2318426277004938
8812	-0.9963684616139243	0.23198895499000238
8813	-0.9946866010733899	0.23213508359618623
8814	-0.9930047405328555	0.23228101292679668
8815	-0.991322879992321	0.2324267423898749
8816	-0.9896410194517866	0.2325722713938226
8817	-0.987959158911254	0.23271759934726632
8818	-0.9862772983707195	0.23286272565933575
8819	-0.9845954378301851	0.2330076497392835
8820	-0.9829135772896507	0.2331523709968632
8821	-0.9812317167491162	0.23329688884215244
8822	-0.9795498562085836	0.23344120268543794
8823	-0.9778679956680492	0.23358531193749732
8824	-0.9761861351275147	0.23372921600942526
8825	-0.9745042745869803	0.23387291431260154
8826	-0.9728224140464476	0.2340164062588891
8827	-0.9711405535059132	0.23415969126038286
8828	-0.9694586929653788	0.23430276872962463
8829	-0.9677768324248444	0.2344456380795339
8830	-0.9660949718843099	0.23458829872331602
8831	-0.9644131113437773	0.2347307500746717
8832	-0.9627312508032428	0.23487299154763686
8833	-0.9610493902627084	0.23501502255656445
8834	-0.959367529722174	0.23515684251630622
8835	-0.9576856691816396	0.23529845084205156
8836	-0.9560038086411069	0.235439846949377
8837	-0.9543219481005725	0.23558103025433502
8838	-0.952640087560038	0.23572200017319556
8839	-0.9509582270195036	0.23586275612289337
8840	-0.9492763664789692	0.23600329752062518
8841	-0.9475945059384365	0.23614362378398013
8842	-0.9459126453979021	0.2362837343311021
8843	-0.9442307848573677	0.2364236285803796
8844	-0.9425489243168332	0.23656330595079297
8845	-0.9408670637763006	0.23670276586168762
8846	-0.9391852032357662	0.2368420077327662
8847	-0.9375033426952317	0.2369810309843284
8848	-0.9358214821546973	0.23711983503700443
8849	-0.9341396216141629	0.2372584193119384
8850	-0.9324577610736302	0.23739678323064056
8851	-0.9307759005330958	0.237534926215172
8852	-0.9290940399925613	0.23767284768798558
8853	-0.9274121794520269	0.23781054707201602
8854	-0.9257303189114925	0.2379480237907126
8855	-0.9240484583709598	0.23808527726789505
8856	-0.9223665978304254	0.23822230692798319
8857	-0.920684737289891	0.23835911219573547
8858	-0.9190028767493565	0.2384956924964711
8859	-0.9173210162088239	0.23863204725600243
8860	-0.9156391556682895	0.23876817590067834
8861	-0.913957295127755	0.2389040778571839
8862	-0.9122754345872206	0.23903975255285942
8863	-0.9105935740466862	0.2391751994154734
8864	-0.9089117135061535	0.23931041787328514
8865	-0.9072298529656191	0.23944540735513656
8866	-0.9055479924250847	0.23958016729028977
8867	-0.9038661318845502	0.23971469710858714
8868	-0.9021842713440158	0.2398489962403924
8869	-0.9005024108034831	0.2399830641165359
8870	-0.8988205502629487	0.2401169001684599
8871	-0.8971386897224143	0.2402505038280555
8872	-0.8954568291818799	0.24038387452784366
8873	-0.8937749686413454	0.24051701170073206
8874	-0.8920931081008128	0.2406499147803702
8875	-0.8904112475602783	0.24078258320085447
8876	-0.8887293870197439	0.24091501639671964
8877	-0.8870475264792095	0.24104721380332897
8878	-0.8853656659386768	0.24117917485633142
8879	-0.8836838053981424	0.24131089899211716
8880	-0.882001944857608	0.2414423856475348
8881	-0.8803200843170735	0.24157363426007486
8882	-0.8786382237765391	0.24170464426774851
8883	-0.8769563632360065	0.24183541510922105
8884	-0.875274502695472	0.24196594622368903
8885	-0.8735926421549376	0.24209623705088695
8886	-0.8719107816144032	0.24222628703122137
8887	-0.8702289210738687	0.2423560956056569
8888	-0.8685470605333361	0.24248566221578075
8889	-0.8668651999928016	0.24261498630373102
8890	-0.8651833394522672	0.2427440673123269
8891	-0.8635014789117328	0.24287290468490078
8892	-0.8618196183712001	0.24300149786543584
8893	-0.8601377578306657	0.24312984629864137
8894	-0.8584558972901313	0.2432579494296477
8895	-0.8567740367495968	0.24338580670440013
8896	-0.8550921762090624	0.24351341756930178
8897	-0.8534103156685298	0.2436407814715166
8898	-0.8517284551279953	0.2437678978588037
8899	-0.8500465945874609	0.24389476617953706
8900	-0.8483647340469265	0.24402138588275
8901	-0.846682873506392	0.24414775641814723
8902	-0.8450010129658594	0.24427387723607233
8903	-0.843319152425325	0.2443997477874719
8904	-0.8416372918847905	0.24452536752403517
8905	-0.8399554313442561	0.24465073589806385
8906	-0.8382735708037217	0.24477585236253552
8907	-0.836591710263189	0.24490071637109725
8908	-0.8349098497226546	0.24502532737809704
8909	-0.8332279891821202	0.24514968483851862
8910	-0.8315461286415857	0.24527378820802057
8911	-0.8298642681010531	0.24539763694302358
8912	-0.8281824075605186	0.24552123050053545
8913	-0.8265005470199842	0.24564456833834056
8914	-0.8248186864794498	0.24576764991485228
8915	-0.8231368259389154	0.24589047468927996
8916	-0.8214549653983827	0.2460130421213799
8917	-0.8197731048578483	0.246135351671833
8918	-0.8180912443173138	0.24625740280180453
8919	-0.8164093837767794	0.24637919497337016
8920	-0.814727523236245	0.2465007276492307
8921	-0.8130456626957123	0.24662200029270787
8922	-0.8113638021551779	0.24674301236807186
8923	-0.8096819416146435	0.24686376334019206
8924	-0.808000081074109	0.24698425267468496
8925	-0.8063182205335764	0.2471044798379116
8926	-0.804636359993042	0.24722444429698143
8927	-0.8029544994525075	0.24734414551973666
8928	-0.8012726389119731	0.24746358297482335
8929	-0.7995907783714387	0.24758275613154546
8930	-0.797908917830906	0.24770166446005254
8931	-0.7962270572903716	0.24782030743113223
8932	-0.7945451967498371	0.2479386845165775
8933	-0.7928633362093027	0.2480567951886876
8934	-0.7911814756687683	0.24817463892067265
8935	-0.7894996151282356	0.24829221518646097
8936	-0.7878177545877012	0.24840952346081466
8937	-0.7861358940471668	0.2485265632193005
8938	-0.7844540335066323	0.24864333393814286
8939	-0.7827721729660979	0.248759835094469
8940	-0.7810903124255653	0.24887606616620275
8941	-0.7794084518850308	0.2489920266319866
8942	-0.7777265913444964	0.24910771597136241
8943	-0.776044730803962	0.24922313366460377
8944	-0.7743628702634293	0.24933827919280696
8945	-0.7726810097228949	0.24945315203793966
8946	-0.7709991491823605	0.24956775168267875
8947	-0.769317288641826	0.24968207761065608
8948	-0.7676354281012916	0.24979612930623413
8949	-0.7659535675607589	0.24990990625464113
8950	-0.7642717070202245	0.25002340794185735
8951	-0.7625898464796901	0.2501366338548252
8952	-0.7609079859391557	0.2502495834812635
8953	-0.7592261253986212	0.25036225630971415
8954	-0.7575442648580886	0.2504746518296218
8955	-0.7558624043175541	0.2505867695312216
8956	-0.7541805437770197	0.2506986089056363
8957	-0.7524986832364853	0.25081016944485024
8958	-0.7508168226959526	0.25092145064168087
8959	-0.7491349621554182	0.25103245198985485
8960	-0.7474531016148838	0.2511431729839144
8961	-0.7457712410743493	0.25125361311931604
8962	-0.7440893805338149	0.251363771892399
8963	-0.7424075199932822	0.2514736488003011
8964	-0.7407256594527478	0.2515832433411875
8965	-0.7390437989122134	0.2516925550139577
8966	-0.737361938371679	0.25180158331849445
8967	-0.7356800778311445	0.25191032775555505
8968	-0.7339982172906119	0.25201878782682485
8969	-0.7323163567500774	0.2521269630347925
8970	-0.730634496209543	0.2522348528829753
8971	-0.7289526356690086	0.2523424568757058
8972	-0.7272707751284742	0.252449774518301
8973	-0.7255889145879415	0.2525568053169177
8974	-0.7239070540474071	0.2526635487787254
8975	-0.7222251935068726	0.2527700044117045
8976	-0.7205433329663382	0.25287617172481236
8977	-0.7188614724258056	0.25298205022808307
8978	-0.7171796118852711	0.25308763943216894
8979	-0.7154977513447367	0.25319293884896676
8980	-0.7138158908042023	0.2532979479911189
8981	-0.7121340302636678	0.2534026663723453
8982	-0.7104521697231352	0.2535070935072031
8983	-0.7087703091826008	0.25361122891126564
8984	-0.7070884486420663	0.25371507210103966
8985	-0.7054065881015319	0.25381862259398674
8986	-0.7037247275609975	0.25392187990859794
8987	-0.7020428670204648	0.2540248435642615
8988	-0.7003610064799304	0.25412751308128473
8989	-0.698679145939396	0.2542298879810305
8990	-0.6969972853988615	0.25433196778590494
8991	-0.6953154248583289	0.25443375201908996
8992	-0.6936335643177944	0.2545352402049833
8993	-0.69195170377726	0.25463643186879076
8994	-0.6902698432367256	0.2547373265368264
8995	-0.6885879826961911	0.2548379237363307
8996	-0.6869061221556585	0.254938222995547
8997	-0.6852242616151241	0.2550382238437716
8998	-0.6835424010745896	0.2551379258111812
8999	-0.6818605405340552	0.25523732842920377
9000	-0.6801786799935208	0.2553364312299991
9001	-0.6784968194529881	0.2554352337469473
9002	-0.6768149589124537	0.25553373551430886
9003	-0.6751330983719193	0.2556319360674635
9004	-0.6734512378313848	0.25572983494277834
9005	-0.6717693772908504	0.25582743167766564
9006	-0.6700875167503177	0.2559247258105362
9007	-0.6684056562097833	0.25602171688090536
9008	-0.6667237956692489	0.256118404429224
9009	-0.6650419351287145	0.25621478799709513
9010	-0.6633600745881818	0.25631086712704804
9011	-0.6616782140476474	0.256406641362807
9012	-0.6599963535071129	0.2565021102490781
9013	-0.6583144929665785	0.25659727333160703
9014	-0.6566326324260441	0.2566921301571623
9015	-0.6549507718855114	0.2567866802737523
9016	-0.653268911344977	0.2568809232302001
9017	-0.6515870508044426	0.2569748585766164
9018	-0.6499051902639081	0.2570684858640418
9019	-0.6482233297233737	0.2571618046447277
9020	-0.646541469182841	0.25725481447188486
9021	-0.6448596086423066	0.25734751489983476
9022	-0.6431777481017722	0.25743990548405604
9023	-0.6414958875612378	0.2575319857810817
9024	-0.6398140270207051	0.25762375534842863
9025	-0.6381321664801707	0.25771521374492806
9026	-0.6364503059396363	0.2578063605303213
9027	-0.6347684453991018	0.2578971952655272
9028	-0.6330865848585674	0.2579877175126582
9029	-0.6314047243180347	0.2580779268347689
9030	-0.6297228637775003	0.2581678227961308
9031	-0.6280410032369659	0.25825740496208416
9032	-0.6263591426964314	0.2583466728992276
9033	-0.624677282155897	0.25843562617505134
9034	-0.6229954216153644	0.2585242643583702
9035	-0.6213135610748299	0.2586125870191019
9036	-0.6196317005342955	0.2587005937281162
9037	-0.6179498399937611	0.25878828405771137
9038	-0.6162679794532266	0.25887565758110853
9039	-0.614586118912694	0.2589627138726911
9040	-0.6129042583721596	0.25904945250814276
9041	-0.6112223978316251	0.25913587306404795
9042	-0.6095405372910907	0.25922197511847667
9043	-0.607858676750558	0.2593077582503681
9044	-0.6061768162100236	0.25939322203994025
9045	-0.6044949556694892	0.2594783660685269
9046	-0.6028130951289548	0.2595631899187212
9047	-0.6011312345884203	0.25964769317417524
9048	-0.5994493740478877	0.25973187541979903
9049	-0.5977675135073532	0.2598157362416596
9050	-0.5960856529668188	0.25989927522692696
9051	-0.5944037924262844	0.259982491964078
9052	-0.59272193188575	0.26006538604266705
9053	-0.5910400713452173	0.26014795705352345
9054	-0.5893582108046829	0.2602302045886255
9055	-0.5876763502641484	0.2603121282411451
9056	-0.585994489723614	0.2603937276054684
9057	-0.5843126291830814	0.2604750022771442
9058	-0.5826307686425469	0.2605559518529954
9059	-0.5809489081020125	0.2606365759309898
9060	-0.5792670475614781	0.2607168741103382
9061	-0.5775851870209436	0.26079684599148517
9062	-0.575903326480411	0.2608764911760173
9063	-0.5742214659398766	0.2609558092668306
9064	-0.5725396053993421	0.2610347998680526
9065	-0.5708577448588077	0.26111346258484586
9066	-0.5691758843182733	0.2611917970239327
9067	-0.5674940237777406	0.2612698027929265
9068	-0.5658121632372062	0.26134747950087905
9069	-0.5641303026966717	0.26142482675809364
9070	-0.5624484421561373	0.2615018441759926
9071	-0.5607665816156029	0.2615785313673568
9072	-0.5590847210750702	0.2616548879461633
9073	-0.5574028605345358	0.26173091352759
9074	-0.5557209999940014	0.2618066077281957
9075	-0.5540391394534669	0.2618819701656787
9076	-0.5523572789129343	0.2619570004590408
9077	-0.5506754183723999	0.26203169822859795
9078	-0.5489935578318654	0.26210606309586054
9079	-0.547311697291331	0.26218009468359427
9080	-0.5456298367507966	0.26225379261593634
9081	-0.5439479762102639	0.2623271565182119
9082	-0.5422661156697295	0.2624001860170226
9083	-0.5405842551291951	0.2624728807403526
9084	-0.5389023945886606	0.2625452403172818
9085	-0.5372205340481262	0.2626172643784267
9086	-0.5355386735075935	0.2626889525554913
9087	-0.5338568129670591	0.2627603044815236
9088	-0.5321749524265247	0.2628313197909033
9089	-0.5304930918859903	0.2629019981192903
9090	-0.5288112313454576	0.26297233910370654
9091	-0.5271293708049232	0.2630423423822725
9092	-0.5254475102643887	0.2631120075947159
9093	-0.5237656497238543	0.26318133438185093
9094	-0.5220837891833199	0.26325032238583734
9095	-0.5204019286427872	0.26331897125027154
9096	-0.5187200681022528	0.2633872806199621
9097	-0.5170382075617184	0.26345525014102084
9098	-0.5153563470211839	0.2635228794609575
9099	-0.5136744864806495	0.2635901682285899
9100	-0.5119926259401169	0.26365711609400583
9101	-0.5103107653995824	0.26372372270872685
9102	-0.508628904859048	0.26378998772551443
9103	-0.5069470443185136	0.2638559107985294
9104	-0.5052651837779791	0.2639214915832817
9105	-0.5035833232374465	0.26398672973658094
9106	-0.501901462696912	0.26405162491660567
9107	-0.5002196021563776	0.2641161767828673
9108	-0.4985377416158432	0.26418038499624513
9109	-0.49685588107531053	0.26424424921900314
9110	-0.4951740205347761	0.26430776911470344
9111	-0.4934921599942417	0.26437094434825753
9112	-0.49181029945370724	0.26443377458606077
9113	-0.4901284389131728	0.2644962594957917
9114	-0.48844657837264016	0.26455839874643144
9115	-0.48676471783210573	0.2646201920084301
9116	-0.4850828572915713	0.26468163895366004
9117	-0.48340099675103687	0.2647427392551443
9118	-0.48171913621050244	0.2648034925875419
9119	-0.4800372756699698	0.26486389862674825
9120	-0.47835541512943536	0.26492395705010435
9121	-0.4766735545889009	0.2649836675363174
9122	-0.4749916940483665	0.2650430297654737
9123	-0.47330983350783384	0.26510204341900584
9124	-0.4716279729672994	0.2651607081798618
9125	-0.469946112426765	0.2652190237323325
9126	-0.46826425188623055	0.26527698976206077
9127	-0.4665823913456961	0.26533460595615493
9128	-0.46490053080516347	0.2653918720030694
9129	-0.46321867026462904	0.2654487875927423
9130	-0.4615368097240946	0.26550535241645
9131	-0.4598549491835602	0.26556156616696647
9132	-0.45817308864302575	0.2656174285383525
9133	-0.4564912281024931	0.26567293922623486
9134	-0.45480936756195867	0.26572809792756447
9135	-0.45312750702142424	0.26578290434068885
9136	-0.4514456464808898	0.26583735816552273
9137	-0.4497637859403554	0.2658914591032701
9138	-0.4480819253998227	0.26594520685660544
9139	-0.4464000648592883	0.26599860112966367
9140	-0.44471820431875386	0.26605164162797584
9141	-0.44303634377821943	0.2661043280586146
9142	-0.4413544832376868	0.26615666012990313
9143	-0.43967262269715235	0.266208637551763
9144	-0.4379907621566179	0.2662602600355268
9145	-0.4363089016160835	0.26631152729393914
9146	-0.43462704107554906	0.2663624390412086
9147	-0.4329451805350164	0.2664129949930712
9148	-0.431263319994482	0.26646319486656367
9149	-0.42958145945394755	0.26651303838032686
9150	-0.4278995989134131	0.2665625252544007
9151	-0.4262177383728787	0.26661165521023894
9152	-0.42453587783234603	0.2666604279708178
9153	-0.4228540172918116	0.2667088432606745
9154	-0.42117215675127717	0.26675690080555065
9155	-0.41949029621074274	0.26680460033297754
9156	-0.4178084356702101	0.26685194157169456
9157	-0.41612657512967566	0.26689892425208406
9158	-0.4144447145891412	0.26694554810593113
9159	-0.4127628540486068	0.266991812866522
9160	-0.41108099350807237	0.2670377182685934
9161	-0.4093991329675397	0.26708326404842114
9162	-0.4077172724270053	0.267128449943752
9163	-0.40603541188647085	0.26717327569379806
9164	-0.4043535513459364	0.2672177410393019
9165	-0.402671690805402	0.26726184572242334
9166	-0.40098983026486934	0.2673055894869136
9167	-0.3993079697243349	0.26734897207798364
9168	-0.3976261091838005	0.26739199324231
9169	-0.39594424864326605	0.2674346527281775
9170	-0.3942623881027316	0.2674769502852203
9171	-0.39258052756219897	0.26751888566464566
9172	-0.39089866702166454	0.26756045861921185
9173	-0.3892168064811301	0.26760166890321435
9174	-0.3875349459405957	0.2676425162723556
9175	-0.385853085400063	0.2676830004839395
9176	-0.3841712248595286	0.2677231212966989
9177	-0.38248936431899416	0.2677628784709793
9178	-0.38080750377845973	0.2678022717685795
9179	-0.3791256432379253	0.267841300952886
9180	-0.37744378269739265	0.26787996578876994
9181	-0.3757619221568582	0.26791826604262464
9182	-0.3740800616163238	0.26795620148236715
9183	-0.37239820107578936	0.2679937718775015
9184	-0.37071634053525493	0.26803097699906553
9185	-0.3690344799947223	0.2680678166194828
9186	-0.36735261945418785	0.26810429051291196
9187	-0.3656707589136534	0.26814039845498105
9188	-0.363988898373119	0.2681761402227801
9189	-0.36230703783258633	0.2682115155950305
9190	-0.3606251772920519	0.2682465243520092
9191	-0.35894331675151747	0.2682811662754802
9192	-0.35726145621098304	0.26831544114881484
9193	-0.3555795956704486	0.26834934875689787
9194	-0.35389773512991596	0.2683828888861301
9195	-0.35221587458938153	0.2684160613245563
9196	-0.3505340140488471	0.2684488658617241
9197	-0.34885215350831267	0.2684813022887709
9198	-0.34717029296777824	0.26851337039834705
9199	-0.3454884324272456	0.2685450699847517
9200	-0.34380657188671115	0.26857640084372597
9201	-0.3421247113461767	0.26860736277264446
9202	-0.3404428508056423	0.2686379555705058
9203	-0.33876099026510786	0.26866817903777584
9204	-0.3370791297245752	0.268698032976507
9205	-0.3353972691840408	0.26872751719044435
9206	-0.33371540864350635	0.2687566314847879
9207	-0.3320335481029719	0.2687853756662638
9208	-0.33035168756243927	0.26881374954337645
9209	-0.32866982702190484	0.268841752926045
9210	-0.3269879664813704	0.26886938562577656
9211	-0.325306105940836	0.26889664745574793
9212	-0.32362424540030155	0.2689235382307119
9213	-0.3219423848597689	0.26895005776693837
9214	-0.32026052431923446	0.26897620588227
9215	-0.31857866377870003	0.26900198239630496
9216	-0.3168968032381656	0.2690273871300495
9217	-0.3152149426976312	0.2690524199061608
9218	-0.3135330821570985	0.26907708054895785
9219	-0.3118512216165641	0.2691013688842475
9220	-0.31016936107602966	0.2691252847395833
9221	-0.30848750053549523	0.2691488279439653
9222	-0.3068056399949626	0.2691719983280994
9223	-0.30512377945442815	0.26919479572416843
9224	-0.3034419189138937	0.2692172199661873
9225	-0.3017600583733593	0.26923927088954597
9226	-0.30007819783282486	0.26926094833130104
9227	-0.2983963372922922	0.2692822521302414
9228	-0.29671447675175777	0.2693031821266546
9229	-0.29503261621122334	0.26932373816246674
9230	-0.2933507556706889	0.26934392008112695
9231	-0.2916688951301545	0.2693637277279583
9232	-0.28998703458962183	0.2693831609496076
9233	-0.2883051740490874	0.269402219594492
9234	-0.28662331350855297	0.2694209035126152
9235	-0.28494145296801854	0.2694392125556388
9236	-0.2832595924274841	0.2694571465768167
9237	-0.28157773188695145	0.2694747054310185
9238	-0.279895871346417	0.269491888974745
9239	-0.2782140108058826	0.26950869706614883
9240	-0.27653215026534816	0.269525129564989
9241	-0.2748502897248155	0.2695411863326102
9242	-0.2731684291842811	0.26955686723209416
9243	-0.27148656864374665	0.26957217212807905
9244	-0.2698047081032122	0.26958710088684573
9245	-0.2681228475626778	0.2696016533763599
9246	-0.26644098702214514	0.26961582946610146
9247	-0.2647591264816107	0.26962962902737614
9248	-0.2630772659410763	0.26964305193287924
9249	-0.26139540540054185	0.26965609805725144
9250	-0.2597135448600074	0.26966876727650624
9251	-0.25803168431947476	0.26968105946845805
9252	-0.25634982377894033	0.2696929745125002
9253	-0.2546679632384059	0.2697045122896885
9254	-0.2529861026978715	0.2697156726827602
9255	-0.2513042421573388	0.2697264555759955
9256	-0.2496223816168044	0.2697368608554251
9257	-0.24794052107626996	0.2697468884086977
9258	-0.24625866053573553	0.26975653812509914
9259	-0.2445767999952011	0.26976580989561116
9260	-0.24289493945466845	0.269774703612807
9261	-0.24121307891413402	0.26978321917098513
9262	-0.23953121837359959	0.2697913564660469
9263	-0.23784935783306516	0.2697991153955594
9264	-0.23616749729253073	0.2698064958587365
9265	-0.23448563675199807	0.2698134977564975
9266	-0.23280377621146364	0.26982012099139857
9267	-0.2311219156709292	0.2698263654676213
9268	-0.22944005513039478	0.26983223109103743
9269	-0.22775819458986035	0.2698377177692358
9270	-0.2260763340493277	0.2698428254113987
9271	-0.22439447350879327	0.2698475539283328
9272	-0.22271261296825884	0.2698519032326689
9273	-0.2210307524277244	0.26985587323854576
9274	-0.21934889188719175	0.2698594638618484
9275	-0.21766703134665732	0.2698626750201802
9276	-0.2159851708061229	0.26986550663261316
9277	-0.21430331026558846	0.26986795862014695
9278	-0.21262144972505403	0.26987003090528006
9279	-0.21093958918452138	0.2698717234122729
9280	-0.20925772864398695	0.2698730360669601
9281	-0.20757586810345252	0.26987396879699355
9282	-0.2058940075629181	0.26987452153158825
9283	-0.20421214702238366	0.2698746942016548
9284	-0.202530286481851	0.2698744867398485
9285	-0.20084842594131658	0.26987389908039955
9286	-0.19916656540078215	0.2698729311592718
9287	-0.19748470486024772	0.2698715829141491
9288	-0.19580284431971506	0.26986985428436017
9289	-0.19412098377918063	0.2698677452108223
9290	-0.1924391232386462	0.2698652556362883
9291	-0.19075726269811177	0.26986238550509367
9292	-0.18907540215757734	0.2698591347633042
9293	-0.1873935416170447	0.2698555033587061
9294	-0.18571168107651026	0.2698514912406553
9295	-0.18402982053597583	0.2698470983602683
9296	-0.1823479599954414	0.2698423246703454
9297	-0.18066609945490697	0.26983717012538194
9298	-0.17898423891437432	0.26983163468155213
9299	-0.1773023783738399	0.2698257182966599
9300	-0.17562051783330546	0.2698194209302845
9301	-0.17393865729277103	0.2698127425436673
9302	-0.1722567967522366	0.2698056830997562
9303	-0.17057493621170394	0.2697982425631095
9304	-0.1688930756711695	0.2697904209000786
9305	-0.16721121513063508	0.2697822180786407
9306	-0.16552935459010065	0.2697736340685138
9307	-0.163847494049568	0.26976466884110323
9308	-0.16216563350903357	0.26975532236941524
9309	-0.16048377296849914	0.26974559462828906
9310	-0.1588019124279647	0.2697354855941817
9311	-0.15712005188743028	0.26972499524522053
9312	-0.15543819134689763	0.26971412356131774
9313	-0.1537563308063632	0.26970287052399816
9314	-0.15207447026582877	0.26969123611651935
9315	-0.15039260972529434	0.26967922032387637
9316	-0.1487107491847599	0.2696668231326351
9317	-0.14702888864422725	0.26965404453122266
9318	-0.14534702810369282	0.2696408845096434
9319	-0.1436651675631584	0.26962734305964037
9320	-0.14198330702262396	0.26961342017466394
9321	-0.1403014464820913	0.2695991158498689
9322	-0.13861958594155688	0.2695844300820585
9323	-0.13693772540102245	0.26956936286984523
9324	-0.13525586486048802	0.26955391421341335
9325	-0.1335740043199536	0.2695380841147498
9326	-0.13189214377942093	0.2695218725774777
9327	-0.1302102832388865	0.2695052796069871
9328	-0.12852842269835207	0.2694883052102367
9329	-0.12684656215781764	0.26947094939602745
9330	-0.1251647016172832	0.2694532121748081
9331	-0.12348284107675056	0.26943509355883766
9332	-0.12180098053621613	0.26941659356184244
9333	-0.1201191199956817	0.26939771219940806
9334	-0.11843725945514727	0.2693784494888677
9335	-0.11675539891461284	0.269358805449141
9336	-0.11507353837408019	0.26933878010094564
9337	-0.11339167783354576	0.26931837346656534
9338	-0.11170981729301133	0.26929758557016653
9339	-0.1100279567524769	0.26927641643752753
9340	-0.10834609621194424	0.26925486609613963
9341	-0.10666423567140981	0.2692329345751707
9342	-0.10498237513087538	0.2692106219055664
9343	-0.10330051459034095	0.2691879281198647
9344	-0.10161865404980652	0.2691648532524565
9345	-0.09993679350927387	0.2691413973393219
9346	-0.09825493296873944	0.2691175604181188
9347	-0.09657307242820501	0.2690933425284189
9348	-0.09489121188767058	0.2690687437111933
9349	-0.09320935134713615	0.2690437640093769
9350	-0.0915274908066035	0.2690184034674571
9351	-0.08984563026606907	0.2689926621317056
9352	-0.08816376972553464	0.2689665400500968
9353	-0.0864819091850002	0.2689400372722265
9354	-0.08480004864446755	0.26891315384950076
9355	-0.08311818810393312	0.2688858898349758
9356	-0.08143632756339869	0.2688582452833974
9357	-0.07975446702286426	0.26883022025126513
9358	-0.07807260648232983	0.2688018147967145
9359	-0.07639074594179718	0.26877302897968414
9360	-0.07470888540126275	0.2687438628617347
9361	-0.07302702486072832	0.26871431650617883
9362	-0.07134516432019389	0.268684389977962
9363	-0.06966330377965946	0.26865408334383023
9364	-0.0679814432391268	0.26862339667215385
9365	-0.06629958269859237	0.26859233003306554
9366	-0.06461772215805794	0.2685608834983948
9367	-0.06293586161752351	0.2685290571415539
9368	-0.061254001076989084	0.2684968510378886
9369	-0.05957214053645643	0.26846426526424105
9370	-0.057890279995922	0.26843129989925235
9371	-0.05620841945538757	0.26839795502323277
9372	-0.05452655891485314	0.26836423071819276
9373	-0.05284469837432049	0.26833012706788273
9374	-0.05116283783378606	0.2682956441577325
9375	-0.04948097729325163	0.26826078207486764
9376	-0.0477991167527172	0.2682255409081334
9377	-0.04611725621218277	0.2681899207480005
9378	-0.04443539567165011	0.2681539216867251
9379	-0.04275353513111568	0.268117543818247
9380	-0.04107167459058125	0.2680807872382016
9381	-0.03938981405004682	0.26804365204387265
9382	-0.03770795350951239	0.2680061383343391
9383	-0.03602609296897974	0.26796824621029447
9384	-0.03434423242844531	0.2679299757741453
9385	-0.03266237188791088	0.26789132712999486
9386	-0.03098051134737645	0.2678523003836901
9387	-0.029298650806843796	0.26781289564274124
9388	-0.027616790266309366	0.2677731130163146
9389	-0.025934929725774936	0.2677329526153385
9390	-0.024253069185240506	0.2676924145524105
9391	-0.022571208644706076	0.26765149894177
9392	-0.020889348104173422	0.26761020589947426
9393	-0.019207487563638992	0.2675685355431309
9394	-0.017525627023104562	0.26752648799210865
9395	-0.015843766482570132	0.2674840633674961
9396	-0.014161905942035702	0.2674412617920452
9397	-0.012480045401503048	0.2673980833901898
9398	-0.010798184860968618	0.26735452828802336
9399	-0.009116324320434188	0.2673105966133808
9400	-0.007434463779899758	0.2672662884957789
9401	-0.005752603239365328	0.2672216040664112
9402	-0.0040707426988326745	0.26717654345815744
9403	-0.0023888821582982445	0.2671311068055826
9404	-0.0007070216177638144	0.26708529424495636
9405	0.0009748389227706156	0.2670391059141503
9406	0.0026566994633032692	0.26699254195293415
9407	0.004338560003837699	0.2669456025024439
9408	0.006020420544372129	0.2668982877057857
